# Dataset: Business Survivability Scores by Neighborhood - Phoenix (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Phoenix
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/phoenix-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/phoenix-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
phoenix,arden-park,southern-food-restaurant,Soul Food / Southern Restaurant,78.6,81.8,76.8,82.3,80.8,77.8,75.9,13,Below-average,44,Good,18,2026,/resources/guides/phoenix/survivability/southern-food-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,ukrainian-restaurant,Ukrainian Restaurant,79.3,81.3,76.3,81.9,80.4,77.3,75.8,12,Below-average,11,Great,18,2026,/resources/guides/phoenix/survivability/ukrainian-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.7,23.7,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,german-restaurant,German Restaurant,78.7,81.8,76.8,82.5,80.7,77.8,76.0,11,Below-average,29,Good,18,2026,/resources/guides/phoenix/survivability/german-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,juice-smoothie-bar,"Juices, Smoothies & Acai",78.5,80.0,77.2,80.8,79.0,78.2,76.5,1,Great,46,Average,18,2026,/resources/guides/phoenix/survivability/juice-smoothie-bar,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,20.0,22.8,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,liquor-store,Liquor / Alcohol Store,78.2,80.0,76.5,80.5,78.9,78.0,75.6,4,Good,59,Average,18,2026,/resources/guides/phoenix/survivability/liquor-store,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,20.0,23.5,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,greek-restaurant,Greek Restaurant,77.7,81.3,75.5,82.2,80.5,76.5,75.0,14,Below-average,76,Below-average,18,2026,/resources/guides/phoenix/survivability/greek-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.7,24.5,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,vietnamese-restaurant,Vietnamese Restaurant,78.7,81.8,76.8,82.6,80.7,77.8,75.9,11,Below-average,38,Good,18,2026,/resources/guides/phoenix/survivability/vietnamese-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,japanese-sushi-restaurant,Japanese / Sushi Restaurant,78.7,81.8,76.8,82.2,80.8,77.6,75.9,14,Below-average,32,Good,18,2026,/resources/guides/phoenix/survivability/japanese-sushi-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,physical-therapy-clinic,Physical Therapy,76.5,78.5,74.3,79.2,77.0,75.6,73.5,15,Poor,86,Below-average,18,2026,/resources/guides/phoenix/survivability/physical-therapy-clinic,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,21.5,25.7,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,modern-european-restaurant,Modern European Restaurant,78.8,81.8,77.2,82.4,80.8,78.2,76.5,8,Average,19,Great,18,2026,/resources/guides/phoenix/survivability/modern-european-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,22.8,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,dentist-office,Dentist,79.2,81.5,77.7,82.1,80.0,79.3,76.9,14,Below-average,13,Great,18,2026,/resources/guides/phoenix/survivability/dentist-office,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.5,22.3,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,polish-restaurant,Polish Restaurant,78.2,81.3,75.5,81.9,80.4,76.2,75.0,9,Average,61,Average,18,2026,/resources/guides/phoenix/survivability/polish-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.7,24.5,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,nicaraguan-restaurant,Nicaraguan Restaurant,78.8,81.8,76.8,82.7,80.8,77.7,76.3,11,Below-average,20,Great,18,2026,/resources/guides/phoenix/survivability/nicaraguan-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,mental-health-clinic,Psychiatrists & Psychologists,80.4,81.5,79.0,82.0,80.1,80.5,78.4,14,Below-average,7,Great,18,2026,/resources/guides/phoenix/survivability/mental-health-clinic,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.5,21.0,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,cambodian-restaurant,Cambodian Restaurant,78.7,81.8,76.8,82.5,80.8,77.7,76.2,11,Below-average,25,Good,18,2026,/resources/guides/phoenix/survivability/cambodian-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,nail-salon,Nail Salon,78.7,81.8,76.8,82.5,80.6,78.1,76.2,2,Great,33,Good,18,2026,/resources/guides/phoenix/survivability/nail-salon,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,barbecue-restaurant,Barbecue Restaurant,69.6,71.8,67.3,72.7,71.0,68.3,66.5,9,Average,100,Poor,18,2026,/resources/guides/phoenix/survivability/barbecue-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,28.2,32.7,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,indonesian-restaurant,Indonesian Restaurant,78.2,81.8,76.3,82.4,80.7,77.4,75.5,13,Below-average,56,Average,18,2026,/resources/guides/phoenix/survivability/indonesian-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.7,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,singaporean-restaurant,Singaporean Restaurant,78.1,80.0,75.5,80.5,79.1,76.5,74.8,14,Below-average,67,Below-average,18,2026,/resources/guides/phoenix/survivability/singaporean-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,20.0,24.5,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,russian-restaurant,Russian Restaurant,78.2,81.3,75.5,82.0,80.4,76.3,74.5,10,Average,62,Average,18,2026,/resources/guides/phoenix/survivability/russian-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.7,24.5,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,convenience-store,Convenience Store,78.9,80.0,77.8,80.9,78.7,79.2,76.9,2,Great,16,Great,18,2026,/resources/guides/phoenix/survivability/convenience-store,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,20.0,22.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,south-american-restaurant,South American Restaurant,78.2,81.8,76.3,82.3,80.6,77.0,75.5,13,Below-average,64,Average,18,2026,/resources/guides/phoenix/survivability/south-american-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.7,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,cafe,Cafe,65.2,66.5,63.3,67.1,65.7,64.2,62.7,13,Below-average,106,Poor,18,2026,/resources/guides/phoenix/survivability/cafe,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,33.5,36.7,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,fish-chips-restaurant,Fish & Chips Restaurant,63.2,65.5,61.0,66.0,64.8,62.0,60.3,8,Average,109,Poor,18,2026,/resources/guides/phoenix/survivability/fish-chips-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,34.5,39.0,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,persian-restaurant,Persian Restaurant,65.3,66.5,64.7,67.0,65.5,65.5,63.8,11,Below-average,104,Poor,18,2026,/resources/guides/phoenix/survivability/persian-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,33.5,35.3,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,64.1,65.5,62.4,66.4,64.8,63.5,61.5,12,Below-average,108,Poor,18,2026,/resources/guides/phoenix/survivability/vegan-vegetarian-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,34.5,37.6,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,kosher-restaurant,Kosher Restaurant,80.6,83.6,78.6,84.0,82.7,79.5,78.0,4,Good,5,Great,18,2026,/resources/guides/phoenix/survivability/kosher-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,16.4,21.4,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,hot-dog-stand,Hot Dog Stand,78.7,81.8,76.8,82.4,81.0,77.7,76.0,12,Below-average,30,Good,18,2026,/resources/guides/phoenix/survivability/hot-dog-stand,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,belgian-restaurant,Belgian Restaurant,78.5,80.8,77.7,81.3,79.9,78.4,77.2,14,Below-average,45,Average,18,2026,/resources/guides/phoenix/survivability/belgian-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,19.2,22.3,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,diner,Diner,78.6,82.7,76.8,83.1,81.6,77.7,76.1,13,Below-average,41,Good,18,2026,/resources/guides/phoenix/survivability/diner,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,17.3,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,eye-care-center,Eye Care Center,78.2,80.2,76.8,80.8,78.9,77.9,76.1,7,Good,54,Average,18,2026,/resources/guides/phoenix/survivability/eye-care-center,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,19.8,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,brunch-restaurant,Brunch Restaurant,78.2,81.8,76.3,82.4,80.8,77.4,75.7,14,Below-average,50,Average,18,2026,/resources/guides/phoenix/survivability/brunch-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.7,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,middle-eastern-restaurant,Middle Eastern Restaurant,72.9,75.5,70.5,76.2,74.6,71.4,69.6,12,Below-average,92,Poor,18,2026,/resources/guides/phoenix/survivability/middle-eastern-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,24.5,29.5,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,pet-boarding-facility,Pet Boarding,79.6,82.3,77.8,82.8,81.0,78.9,77.2,14,Below-average,8,Great,18,2026,/resources/guides/phoenix/survivability/pet-boarding-facility,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,17.7,22.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,pet-grooming-shop,Pet Groomers,78.8,81.8,76.8,82.5,80.2,78.1,76.0,13,Below-average,21,Great,18,2026,/resources/guides/phoenix/survivability/pet-grooming-shop,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,veterinary-clinic,Veterinarian,85.1,87.9,83.2,88.6,86.7,84.5,82.4,12,Below-average,1,Great,18,2026,/resources/guides/phoenix/survivability/veterinary-clinic,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,12.1,16.8,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,beauty-salon,Beauty Salon,78.2,80.4,75.5,81.3,79.0,77.0,75.0,1,Great,49,Average,18,2026,/resources/guides/phoenix/survivability/beauty-salon,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,19.6,24.5,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,korean-restaurant,Korean Restaurant,78.6,81.8,76.8,82.4,80.8,77.7,76.2,12,Below-average,43,Good,18,2026,/resources/guides/phoenix/survivability/korean-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,watch-store-or-repair-shop,Watch Store / Repair,79.5,81.8,77.8,82.5,80.1,79.2,77.2,11,Below-average,10,Great,18,2026,/resources/guides/phoenix/survivability/watch-store-or-repair-shop,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,22.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,seafood-restaurant,Seafood Restaurant / Store,72.8,75.9,70.0,76.6,74.8,71.0,69.5,4,Good,93,Poor,18,2026,/resources/guides/phoenix/survivability/seafood-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,24.1,30.0,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,grocery-store,Grocery Store,69.4,71.5,67.0,72.0,70.6,67.8,66.5,8,Average,101,Poor,18,2026,/resources/guides/phoenix/survivability/grocery-store,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,28.5,33.0,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,indian-restaurant,Indian Restaurant,78.7,81.8,76.8,82.4,80.9,77.6,76.3,10,Average,31,Good,18,2026,/resources/guides/phoenix/survivability/indian-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,mixed-martial-arts-studio,Mixed Martial Arts,73.5,76.3,69.6,77.2,74.9,70.8,68.7,5,Good,91,Poor,18,2026,/resources/guides/phoenix/survivability/mixed-martial-arts-studio,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,23.7,30.4,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,tapas-restaurant,Tapas Restaurant,62.2,63.3,60.6,63.8,62.6,61.5,59.9,13,Below-average,110,Poor,18,2026,/resources/guides/phoenix/survivability/tapas-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,36.7,39.4,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,african-restaurant,African Restaurant,78.7,81.8,76.8,82.3,80.7,77.9,75.9,11,Below-average,22,Great,18,2026,/resources/guides/phoenix/survivability/african-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.2,23.2,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
phoenix,arden-park,mexican-restaurant,Mexican Restaurant,77.4,81.3,75.0,81.8,80.6,76.1,74.3,13,Below-average,82,Below-average,18,2026,/resources/guides/phoenix/survivability/mexican-restaurant,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/phoenix/neighborhoods/arden-park/business-survivability,18.7,25.0,0.9921,0.0413,0,,161773,0.8275,Affluent,96.9,92.6,0.0469,35.8,0.6046,3.06,22.5,0.9235,StreetSpring Survivability Dataset 2026
