# Dataset: Business Survivability Scores by Neighborhood - Denver (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Denver
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/denver-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/denver-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
denver,parker,japanese-sushi-restaurant,Japanese / Sushi Restaurant,77.6,82.2,71.8,82.7,81.2,72.6,71.0,2,Poor,47,Average,2,2026,/resources/guides/denver/survivability/japanese-sushi-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,2,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,physical-therapy-clinic,Physical Therapy,75.5,81.9,71.7,82.6,80.4,73.1,70.9,2,Poor,75,Below-average,2,2026,/resources/guides/denver/survivability/physical-therapy-clinic,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,18.1,28.3,0.9654,0.0208,47,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,modern-european-restaurant,Modern European Restaurant,77.8,83.1,72.3,83.7,82.2,73.2,71.6,2,Poor,26,Good,2,2026,/resources/guides/denver/survivability/modern-european-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.9,27.7,0.9654,0.0208,4,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,dentist-office,Dentist,79.0,81.9,74.3,82.5,80.4,75.9,73.5,2,Poor,5,Great,2,2026,/resources/guides/denver/survivability/dentist-office,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,18.1,25.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,polish-restaurant,Polish Restaurant,77.7,82.2,72.3,82.8,81.3,73.0,71.8,2,Poor,32,Good,2,2026,/resources/guides/denver/survivability/polish-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,nicaraguan-restaurant,Nicaraguan Restaurant,77.7,82.2,72.8,83.1,81.2,73.7,72.2,2,Poor,31,Good,2,2026,/resources/guides/denver/survivability/nicaraguan-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,mental-health-clinic,Psychiatrists & Psychologists,78.2,84.0,73.4,84.5,82.6,75.0,72.9,2,Poor,10,Great,2,2026,/resources/guides/denver/survivability/mental-health-clinic,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.0,26.6,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,cambodian-restaurant,Cambodian Restaurant,77.6,82.2,71.8,82.9,81.3,72.8,71.2,2,Poor,39,Good,2,2026,/resources/guides/denver/survivability/cambodian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,nail-salon,Nail Salon,72.4,80.4,65.5,81.1,79.2,66.9,65.0,2,Poor,82,Below-average,2,2026,/resources/guides/denver/survivability/nail-salon,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,19.6,34.5,0.9654,0.0208,7,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,barbecue-restaurant,Barbecue Restaurant,65.6,78.2,57.0,79.0,77.3,58.0,56.1,1,Average,103,Poor,2,2026,/resources/guides/denver/survivability/barbecue-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,21.8,43.0,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,indonesian-restaurant,Indonesian Restaurant,77.8,83.1,71.4,83.8,82.0,72.5,70.5,2,Poor,25,Good,2,2026,/resources/guides/denver/survivability/indonesian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.9,28.6,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,singaporean-restaurant,Singaporean Restaurant,77.9,83.1,71.4,83.7,82.2,72.4,70.8,2,Poor,20,Great,2,2026,/resources/guides/denver/survivability/singaporean-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.9,28.6,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,russian-restaurant,Russian Restaurant,77.7,82.2,70.5,82.9,81.3,71.3,69.6,2,Poor,33,Good,2,2026,/resources/guides/denver/survivability/russian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,29.5,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,convenience-store,Convenience Store,72.0,78.2,66.5,79.1,76.9,67.9,65.7,2,Poor,86,Below-average,2,2026,/resources/guides/denver/survivability/convenience-store,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,21.8,33.5,0.9654,0.0208,46,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,south-american-restaurant,South American Restaurant,77.9,82.2,72.8,82.7,81.1,73.4,71.9,2,Poor,21,Great,2,2026,/resources/guides/denver/survivability/south-american-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.2,0.9654,0.0208,3,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,cafe,Cafe,65.5,77.2,57.5,77.9,76.5,58.3,56.8,1,Average,104,Poor,2,2026,/resources/guides/denver/survivability/cafe,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,22.8,42.5,0.9654,0.0208,9,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,fish-chips-restaurant,Fish & Chips Restaurant,60.8,67.3,54.8,67.8,66.6,55.7,54.0,1,Average,110,Poor,2,2026,/resources/guides/denver/survivability/fish-chips-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,32.7,45.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,persian-restaurant,Persian Restaurant,64.0,69.6,58.8,70.1,68.7,59.7,57.9,1,Average,107,Poor,2,2026,/resources/guides/denver/survivability/persian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,30.4,41.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,64.5,75.5,57.0,76.3,74.7,58.1,56.1,1,Average,106,Poor,2,2026,/resources/guides/denver/survivability/vegan-vegetarian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,24.5,43.0,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,kosher-restaurant,Kosher Restaurant,78.0,82.7,72.3,83.5,81.8,73.2,71.7,2,Poor,12,Great,2,2026,/resources/guides/denver/survivability/kosher-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.3,27.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,hot-dog-stand,Hot Dog Stand,77.6,82.2,71.8,82.9,81.4,72.8,71.1,2,Poor,45,Average,2,2026,/resources/guides/denver/survivability/hot-dog-stand,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,belgian-restaurant,Belgian Restaurant,77.4,83.1,71.8,83.6,82.2,72.6,71.4,2,Poor,60,Average,2,2026,/resources/guides/denver/survivability/belgian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.9,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,diner,Diner,77.6,82.2,71.8,82.7,81.1,72.8,71.2,2,Poor,41,Good,2,2026,/resources/guides/denver/survivability/diner,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,eye-care-center,Eye Care Center,73.5,84.9,66.2,85.5,83.5,67.3,65.5,1,Average,77,Below-average,2,2026,/resources/guides/denver/survivability/eye-care-center,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,15.1,33.8,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,brunch-restaurant,Brunch Restaurant,77.9,82.2,72.8,82.9,81.3,73.8,72.1,2,Poor,16,Great,2,2026,/resources/guides/denver/survivability/brunch-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,middle-eastern-restaurant,Middle Eastern Restaurant,68.2,80.0,57.9,80.7,79.1,58.8,57.0,2,Poor,97,Poor,2,2026,/resources/guides/denver/survivability/middle-eastern-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,20.0,42.1,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,pet-boarding-facility,Pet Boarding,77.5,83.7,70.6,84.1,82.4,71.7,70.0,2,Poor,57,Average,2,2026,/resources/guides/denver/survivability/pet-boarding-facility,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.3,29.4,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,pet-grooming-shop,Pet Groomers,77.3,82.7,71.4,83.4,81.1,72.7,70.6,2,Poor,69,Below-average,2,2026,/resources/guides/denver/survivability/pet-grooming-shop,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.3,28.6,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,veterinary-clinic,Veterinarian,83.6,87.9,78.1,88.6,86.7,79.4,77.3,2,Poor,1,Great,2,2026,/resources/guides/denver/survivability/veterinary-clinic,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,12.1,21.9,0.9654,0.0208,11,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,beauty-salon,Beauty Salon,72.5,81.3,63.8,82.2,79.9,65.3,63.3,2,Poor,80,Below-average,2,2026,/resources/guides/denver/survivability/beauty-salon,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,18.7,36.2,0.9654,0.0208,19,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,korean-restaurant,Korean Restaurant,77.6,82.2,71.8,82.8,81.2,72.7,71.2,2,Poor,48,Average,2,2026,/resources/guides/denver/survivability/korean-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,watch-store-or-repair-shop,Watch Store / Repair,77.5,82.8,72.0,83.4,81.0,73.3,71.4,2,Poor,59,Average,2,2026,/resources/guides/denver/survivability/watch-store-or-repair-shop,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.2,28.0,0.9654,0.0208,7,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,seafood-restaurant,Seafood Restaurant / Store,70.4,74.5,65.1,75.2,73.4,66.0,64.5,2,Poor,92,Poor,2,2026,/resources/guides/denver/survivability/seafood-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,25.5,34.9,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,grocery-store,Grocery Store,67.6,71.5,63.9,72.0,70.6,64.7,63.4,1,Average,100,Poor,2,2026,/resources/guides/denver/survivability/grocery-store,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,28.5,36.1,0.9654,0.0208,3,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,indian-restaurant,Indian Restaurant,77.5,82.2,71.8,82.8,81.4,72.6,71.3,2,Poor,55,Average,2,2026,/resources/guides/denver/survivability/indian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,mixed-martial-arts-studio,Mixed Martial Arts,71.3,76.8,66.5,77.6,75.4,67.7,65.5,1,Average,89,Poor,2,2026,/resources/guides/denver/survivability/mixed-martial-arts-studio,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,23.2,33.5,0.9654,0.0208,10,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,tapas-restaurant,Tapas Restaurant,63.2,75.0,57.9,75.5,74.3,58.8,57.2,1,Average,108,Poor,2,2026,/resources/guides/denver/survivability/tapas-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,25.0,42.1,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,african-restaurant,African Restaurant,77.6,82.2,71.8,82.7,81.2,72.9,71.0,2,Poor,35,Good,2,2026,/resources/guides/denver/survivability/african-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,mexican-restaurant,Mexican Restaurant,77.5,82.2,71.8,82.7,81.5,72.9,71.2,1,Average,56,Average,2,2026,/resources/guides/denver/survivability/mexican-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,3,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,american-restaurant,American Restaurant,77.9,83.1,72.3,84.0,82.2,73.3,71.5,2,Poor,14,Great,2,2026,/resources/guides/denver/survivability/american-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.9,27.7,0.9654,0.0208,27,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,acupuncture-clinic,Acupuncture,80.1,84.0,75.1,84.6,82.5,76.8,74.6,2,Poor,2,Great,2,2026,/resources/guides/denver/survivability/acupuncture-clinic,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.0,24.9,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,eastern-european-restaurant,Eastern European,77.4,82.2,71.8,82.8,81.5,72.8,71.3,2,Poor,61,Average,2,2026,/resources/guides/denver/survivability/eastern-european-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,brazilian-restaurant,Brazilian Restaurant,77.8,82.2,72.3,82.7,81.1,73.3,71.6,2,Poor,22,Great,2,2026,/resources/guides/denver/survivability/brazilian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,barber-shop,Barber Shop,71.8,80.0,65.5,80.8,78.4,66.9,64.9,2,Poor,87,Below-average,2,2026,/resources/guides/denver/survivability/barber-shop,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,20.0,34.5,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,moroccan-restaurant,Moroccan Restaurant,77.6,82.2,71.8,82.8,81.2,72.6,71.4,2,Poor,49,Average,2,2026,/resources/guides/denver/survivability/moroccan-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,south-african-restaurant,South African Restaurant,77.6,82.2,71.8,82.9,81.1,72.7,71.1,2,Poor,51,Average,2,2026,/resources/guides/denver/survivability/south-african-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,laundromat,Laundromat,76.0,80.8,70.5,81.5,79.5,72.0,69.7,2,Poor,74,Below-average,2,2026,/resources/guides/denver/survivability/laundromat,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,19.2,29.5,0.9654,0.0208,13,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,syrian-restaurant,Syrian Restaurant,77.6,82.2,71.8,83.1,81.4,72.7,71.4,2,Poor,53,Average,2,2026,/resources/guides/denver/survivability/syrian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
