# Dataset: Business Survivability Scores by Neighborhood - Detroit (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Detroit
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/detroit-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/detroit-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
detroit,the-eye,dentist-office,Dentist,79.3,84.9,73.8,85.5,83.4,75.5,73.0,26,Below-average,14,Great,41,2026,/resources/guides/detroit/survivability/dentist-office,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,15.1,26.2,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,polish-restaurant,Polish Restaurant,78.6,84.0,73.2,84.0,84.0,73.9,72.7,11,Good,27,Good,41,2026,/resources/guides/detroit/survivability/polish-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,nicaraguan-restaurant,Nicaraguan Restaurant,78.6,84.0,74.1,84.0,84.0,75.0,73.6,10,Good,26,Good,41,2026,/resources/guides/detroit/survivability/nicaraguan-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,25.9,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,mental-health-clinic,Psychiatrists & Psychologists,80.5,85.8,74.7,86.2,84.3,76.3,74.2,21,Average,5,Great,41,2026,/resources/guides/detroit/survivability/mental-health-clinic,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,14.2,25.3,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,cambodian-restaurant,Cambodian Restaurant,78.2,84.0,73.2,84.0,84.0,74.1,72.6,16,Good,47,Average,41,2026,/resources/guides/detroit/survivability/cambodian-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,nail-salon,Nail Salon,70.3,79.0,64.7,79.8,77.9,66.0,64.1,39,Poor,91,Poor,41,2026,/resources/guides/detroit/survivability/nail-salon,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,21.0,35.3,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,barbecue-restaurant,Barbecue Restaurant,66.4,78.6,59.7,79.5,77.7,60.7,58.8,35,Poor,101,Poor,41,2026,/resources/guides/detroit/survivability/barbecue-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,21.4,40.3,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,indonesian-restaurant,Indonesian Restaurant,78.9,84.0,74.1,84.0,84.0,75.2,73.2,11,Good,21,Great,41,2026,/resources/guides/detroit/survivability/indonesian-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,25.9,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,singaporean-restaurant,Singaporean Restaurant,80.0,84.0,74.5,84.0,84.0,75.6,73.9,6,Great,7,Great,41,2026,/resources/guides/detroit/survivability/singaporean-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,25.5,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,russian-restaurant,Russian Restaurant,78.5,84.0,73.2,84.0,83.1,74.0,72.3,15,Good,33,Good,41,2026,/resources/guides/detroit/survivability/russian-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,convenience-store,Convenience Store,74.3,81.8,65.2,82.7,80.5,66.5,64.3,29,Below-average,77,Below-average,41,2026,/resources/guides/detroit/survivability/convenience-store,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,18.2,34.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,south-american-restaurant,South American Restaurant,78.6,84.0,74.1,84.0,84.0,74.8,73.2,12,Good,28,Good,41,2026,/resources/guides/detroit/survivability/south-american-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,25.9,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,cafe,Cafe,65.7,78.2,57.9,78.8,77.4,58.8,57.3,28,Below-average,103,Poor,41,2026,/resources/guides/detroit/survivability/cafe,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,21.8,42.1,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,fish-chips-restaurant,Fish & Chips Restaurant,58.8,66.5,53.0,66.9,65.7,53.9,52.2,40,Poor,110,Poor,41,2026,/resources/guides/detroit/survivability/fish-chips-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,33.5,47.0,0.9197,0.0828,1,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,persian-restaurant,Persian Restaurant,62.5,68.2,57.9,68.8,67.3,58.8,57.0,38,Poor,106,Poor,41,2026,/resources/guides/detroit/survivability/persian-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,31.8,42.1,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,63.9,76.3,57.0,77.2,75.6,58.1,56.1,29,Below-average,105,Poor,41,2026,/resources/guides/detroit/survivability/vegan-vegetarian-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,23.7,43.0,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,kosher-restaurant,Kosher Restaurant,81.0,84.0,75.0,84.0,83.6,75.9,74.4,3,Great,3,Great,41,2026,/resources/guides/detroit/survivability/kosher-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,25.0,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,hot-dog-stand,Hot Dog Stand,78.2,84.0,73.2,84.0,84.0,74.1,72.4,16,Good,52,Average,41,2026,/resources/guides/detroit/survivability/hot-dog-stand,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,belgian-restaurant,Belgian Restaurant,78.9,84.0,73.7,84.0,84.0,74.4,73.2,11,Good,20,Great,41,2026,/resources/guides/detroit/survivability/belgian-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.3,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,diner,Diner,79.8,84.0,73.2,84.0,83.4,74.1,72.5,7,Great,8,Great,41,2026,/resources/guides/detroit/survivability/diner,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,eye-care-center,Eye Care Center,72.7,84.9,66.6,85.5,83.5,67.7,65.9,26,Below-average,82,Below-average,41,2026,/resources/guides/detroit/survivability/eye-care-center,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,15.1,33.4,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,brunch-restaurant,Brunch Restaurant,79.6,84.0,73.2,84.0,84.0,74.2,72.5,9,Good,10,Great,41,2026,/resources/guides/detroit/survivability/brunch-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,middle-eastern-restaurant,Middle Eastern Restaurant,68.8,77.7,60.1,78.4,76.9,61.0,59.3,36,Poor,94,Poor,41,2026,/resources/guides/detroit/survivability/middle-eastern-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,22.3,39.9,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,pet-boarding-facility,Pet Boarding,79.4,85.0,75.1,85.0,85.0,76.2,74.5,16,Good,13,Great,41,2026,/resources/guides/detroit/survivability/pet-boarding-facility,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,15.0,24.9,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,pet-grooming-shop,Pet Groomers,78.7,84.0,72.8,84.0,83.4,74.1,72.0,10,Good,22,Great,41,2026,/resources/guides/detroit/survivability/pet-grooming-shop,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,27.2,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,veterinary-clinic,Veterinarian,84.4,90.0,79.8,90.0,89.7,81.1,79.0,19,Average,1,Great,41,2026,/resources/guides/detroit/survivability/veterinary-clinic,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,10.0,20.2,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,beauty-salon,Beauty Salon,72.8,81.3,64.7,82.2,79.9,66.2,64.2,24,Average,81,Below-average,41,2026,/resources/guides/detroit/survivability/beauty-salon,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,18.7,35.3,0.9197,0.0828,1,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,korean-restaurant,Korean Restaurant,78.3,84.0,73.7,84.0,84.0,74.5,73.0,15,Good,42,Good,41,2026,/resources/guides/detroit/survivability/korean-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.3,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,watch-store-or-repair-shop,Watch Store / Repair,78.2,84.1,74.2,84.8,82.3,75.6,73.6,26,Below-average,62,Average,41,2026,/resources/guides/detroit/survivability/watch-store-or-repair-shop,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,15.9,25.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,seafood-restaurant,Seafood Restaurant / Store,68.7,72.8,63.8,73.4,71.6,64.7,63.2,41,Poor,95,Poor,41,2026,/resources/guides/detroit/survivability/seafood-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,27.2,36.2,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,grocery-store,Grocery Store,67.5,70.6,63.9,71.0,69.7,64.7,63.4,39,Poor,99,Poor,41,2026,/resources/guides/detroit/survivability/grocery-store,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,29.4,36.1,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,indian-restaurant,Indian Restaurant,78.5,84.0,73.7,84.0,83.2,74.4,73.1,16,Good,32,Good,41,2026,/resources/guides/detroit/survivability/indian-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.3,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,mixed-martial-arts-studio,Mixed Martial Arts,68.6,74.5,63.3,75.4,73.1,64.5,62.4,40,Poor,96,Poor,41,2026,/resources/guides/detroit/survivability/mixed-martial-arts-studio,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,25.5,36.7,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,tapas-restaurant,Tapas Restaurant,60.9,70.0,54.3,70.6,69.3,55.2,53.6,37,Poor,108,Poor,41,2026,/resources/guides/detroit/survivability/tapas-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,30.0,45.7,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,african-restaurant,African Restaurant,78.5,84.0,73.7,84.0,84.0,74.7,72.8,13,Good,30,Good,41,2026,/resources/guides/detroit/survivability/african-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.3,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,mexican-restaurant,Mexican Restaurant,77.7,84.0,73.2,84.0,84.0,74.3,72.5,18,Average,70,Below-average,41,2026,/resources/guides/detroit/survivability/mexican-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,american-restaurant,American Restaurant,79.5,84.0,74.1,84.0,83.5,75.1,73.3,8,Great,11,Great,41,2026,/resources/guides/detroit/survivability/american-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,25.9,0.9197,0.0828,2,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,acupuncture-clinic,Acupuncture,80.9,86.6,75.1,87.2,85.0,76.8,74.6,26,Below-average,4,Great,41,2026,/resources/guides/detroit/survivability/acupuncture-clinic,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,13.4,24.9,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,eastern-european-restaurant,Eastern European,78.0,84.0,73.2,84.0,84.0,74.1,72.6,12,Good,64,Average,41,2026,/resources/guides/detroit/survivability/eastern-european-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,brazilian-restaurant,Brazilian Restaurant,78.3,84.0,73.7,84.0,84.0,74.6,72.9,13,Good,38,Good,41,2026,/resources/guides/detroit/survivability/brazilian-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.3,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,barber-shop,Barber Shop,70.6,79.0,63.8,79.9,77.5,65.1,63.1,31,Below-average,90,Poor,41,2026,/resources/guides/detroit/survivability/barber-shop,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,21.0,36.2,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,moroccan-restaurant,Moroccan Restaurant,78.3,84.0,73.2,84.0,83.9,73.9,72.8,12,Good,43,Good,41,2026,/resources/guides/detroit/survivability/moroccan-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,south-african-restaurant,South African Restaurant,78.2,84.0,73.2,84.0,83.8,74.0,72.4,16,Good,58,Average,41,2026,/resources/guides/detroit/survivability/south-african-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,laundromat,Laundromat,77.0,83.1,73.2,83.7,81.7,74.7,72.4,27,Below-average,74,Below-average,41,2026,/resources/guides/detroit/survivability/laundromat,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.9,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,syrian-restaurant,Syrian Restaurant,78.2,84.0,73.2,84.0,84.0,74.0,72.8,16,Good,60,Average,41,2026,/resources/guides/detroit/survivability/syrian-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,26.8,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,bangladeshi-restaurant,Bangladeshi Restaurant,78.6,84.0,74.1,84.0,84.0,75.2,73.6,12,Good,23,Good,41,2026,/resources/guides/detroit/survivability/bangladeshi-restaurant,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,16.0,25.9,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
detroit,the-eye,dessert-shop,Dessert,67.2,71.4,62.4,72.0,70.6,63.4,61.8,41,Poor,100,Poor,41,2026,/resources/guides/detroit/survivability/dessert-shop,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/the-eye/business-survivability,28.6,37.6,0.9197,0.0828,0,,67603,0.3868,Middle,51.0,16.4,0.1410,38.9,0.2261,2.48,26.3,0.0391,StreetSpring Survivability Dataset 2026
