# Dataset: Business Survivability Scores by Neighborhood - Minneapolis (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Minneapolis
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/minneapolis-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/minneapolis-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
minneapolis,regina,pet-grooming-shop,Pet Groomers,77.5,80.0,74.1,80.7,78.4,75.4,73.3,26,Average,27,Good,50,2026,/resources/guides/minneapolis/survivability/pet-grooming-shop,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.0,25.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,veterinary-clinic,Veterinarian,83.2,84.9,81.1,85.7,83.7,82.4,80.3,32,Below-average,1,Great,50,2026,/resources/guides/minneapolis/survivability/veterinary-clinic,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,15.1,18.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,beauty-salon,Beauty Salon,74.2,78.6,70.0,79.5,77.2,71.6,69.6,9,Great,81,Below-average,50,2026,/resources/guides/minneapolis/survivability/beauty-salon,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,30.0,0.9380,0.0693,1,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,korean-restaurant,Korean Restaurant,77.6,79.5,75.5,80.1,78.5,76.3,74.8,22,Average,21,Great,50,2026,/resources/guides/minneapolis/survivability/korean-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.5,24.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,watch-store-or-repair-shop,Watch Store / Repair,78.2,80.0,75.1,80.7,78.3,76.5,74.5,26,Average,12,Great,50,2026,/resources/guides/minneapolis/survivability/watch-store-or-repair-shop,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.0,24.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,seafood-restaurant,Seafood Restaurant / Store,72.3,74.1,70.0,74.8,73.0,71.0,69.5,14,Good,86,Below-average,50,2026,/resources/guides/minneapolis/survivability/seafood-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,25.9,30.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,grocery-store,Grocery Store,71.4,73.3,67.9,73.8,72.4,68.7,67.5,6,Great,90,Poor,50,2026,/resources/guides/minneapolis/survivability/grocery-store,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,26.7,32.1,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,indian-restaurant,Indian Restaurant,77.4,79.0,75.0,79.7,78.2,75.8,74.5,21,Average,36,Good,50,2026,/resources/guides/minneapolis/survivability/indian-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,mixed-martial-arts-studio,Mixed Martial Arts,70.6,74.1,68.7,74.9,72.7,69.9,67.8,30,Average,94,Poor,50,2026,/resources/guides/minneapolis/survivability/mixed-martial-arts-studio,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,25.9,31.3,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,tapas-restaurant,Tapas Restaurant,62.0,63.8,60.6,64.3,63.0,61.5,59.9,26,Average,108,Poor,50,2026,/resources/guides/minneapolis/survivability/tapas-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,36.2,39.4,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,african-restaurant,African Restaurant,77.4,79.0,75.0,79.6,78.0,76.1,74.1,25,Average,28,Good,50,2026,/resources/guides/minneapolis/survivability/african-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,mexican-restaurant,Mexican Restaurant,75.7,77.7,72.8,78.2,77.0,73.8,72.1,33,Below-average,76,Below-average,50,2026,/resources/guides/minneapolis/survivability/mexican-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,22.3,27.2,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,american-restaurant,American Restaurant,77.1,79.0,74.5,79.9,78.1,75.5,73.8,37,Below-average,46,Average,50,2026,/resources/guides/minneapolis/survivability/american-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,acupuncture-clinic,Acupuncture,82.8,84.5,81.5,85.0,82.9,83.2,80.9,21,Average,2,Great,50,2026,/resources/guides/minneapolis/survivability/acupuncture-clinic,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,15.5,18.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,eastern-european-restaurant,Eastern European,76.7,78.6,74.1,79.2,77.9,75.0,73.5,22,Average,61,Average,50,2026,/resources/guides/minneapolis/survivability/eastern-european-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,25.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,brazilian-restaurant,Brazilian Restaurant,76.6,78.2,74.1,78.7,77.0,75.1,73.4,27,Average,67,Below-average,50,2026,/resources/guides/minneapolis/survivability/brazilian-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.8,25.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,barber-shop,Barber Shop,77.7,81.3,75.0,82.2,79.7,76.4,74.3,6,Great,16,Great,50,2026,/resources/guides/minneapolis/survivability/barber-shop,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,18.7,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,moroccan-restaurant,Moroccan Restaurant,77.1,79.0,74.5,79.7,78.0,75.3,74.1,21,Average,47,Average,50,2026,/resources/guides/minneapolis/survivability/moroccan-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,south-african-restaurant,South African Restaurant,77.4,79.0,75.0,79.8,77.9,75.8,74.2,24,Average,41,Good,50,2026,/resources/guides/minneapolis/survivability/south-african-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,laundromat,Laundromat,75.5,76.8,73.7,77.4,75.4,75.2,72.8,41,Poor,78,Below-average,50,2026,/resources/guides/minneapolis/survivability/laundromat,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,23.2,26.3,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,syrian-restaurant,Syrian Restaurant,77.4,79.0,75.0,79.9,78.2,75.8,74.5,24,Average,42,Good,50,2026,/resources/guides/minneapolis/survivability/syrian-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,bangladeshi-restaurant,Bangladeshi Restaurant,76.9,78.6,74.5,79.2,77.9,75.6,74.0,27,Average,52,Average,50,2026,/resources/guides/minneapolis/survivability/bangladeshi-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,25.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,dessert-shop,Dessert,71.3,72.8,69.2,73.4,71.9,70.2,68.6,44,Poor,91,Poor,50,2026,/resources/guides/minneapolis/survivability/dessert-shop,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,27.2,30.8,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,afghan-restaurant,Afghan Restaurant,77.6,79.5,75.5,80.4,78.6,76.2,74.7,23,Average,17,Great,50,2026,/resources/guides/minneapolis/survivability/afghan-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.5,24.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,electronics-store,Electronics Store,65.7,67.9,63.9,68.4,66.6,65.1,63.1,43,Poor,100,Poor,50,2026,/resources/guides/minneapolis/survivability/electronics-store,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,32.1,36.1,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,cantonese-restaurant,Cantonese Restaurant,76.7,78.6,74.1,79.0,77.5,75.2,73.5,24,Average,60,Average,50,2026,/resources/guides/minneapolis/survivability/cantonese-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,25.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,hawaiian-restaurant,Hawaiian Restaurant,76.7,78.6,74.1,79.3,77.7,75.0,73.5,22,Average,64,Average,50,2026,/resources/guides/minneapolis/survivability/hawaiian-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,25.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,italian-restaurant,Italian Restaurant,76.6,78.2,75.0,78.6,77.4,75.9,74.2,42,Poor,69,Below-average,50,2026,/resources/guides/minneapolis/survivability/italian-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.8,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,mediterranean-restaurant,Mediterranean Restaurant,76.7,78.6,74.1,79.3,77.7,75.2,73.3,22,Average,65,Average,50,2026,/resources/guides/minneapolis/survivability/mediterranean-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,25.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,dance-club,Dance & Night Clubs,78.3,80.2,76.1,81.0,79.2,77.1,75.5,39,Below-average,9,Great,50,2026,/resources/guides/minneapolis/survivability/dance-club,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,19.8,23.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,caribbean-latin-restaurant,Caribbean / Latin Restaurant,77.4,79.0,75.0,79.6,78.3,75.7,74.3,24,Average,32,Good,50,2026,/resources/guides/minneapolis/survivability/caribbean-latin-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,music-store,Music Store,77.6,79.2,74.7,80.0,77.8,76.1,74.1,25,Average,23,Good,50,2026,/resources/guides/minneapolis/survivability/music-store,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.8,25.3,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,filipino-restaurant,Filipino Restaurant,76.7,79.0,74.5,79.6,78.1,75.5,73.9,42,Poor,62,Average,50,2026,/resources/guides/minneapolis/survivability/filipino-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,gym,Gym,76.9,79.0,73.7,79.8,77.8,74.8,73.0,18,Good,56,Average,50,2026,/resources/guides/minneapolis/survivability/gym,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,26.3,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,chicken-shop,Chicken Shop,78.0,79.6,75.5,80.5,78.8,76.4,74.7,25,Average,13,Great,50,2026,/resources/guides/minneapolis/survivability/chicken-shop,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.4,24.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,deli,Deli,76.9,78.6,74.5,79.1,77.8,75.4,73.8,28,Average,55,Average,50,2026,/resources/guides/minneapolis/survivability/deli,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,25.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,chiropractor-office,Chiropractor,81.5,83.6,78.1,84.1,82.3,79.4,77.5,32,Below-average,3,Great,50,2026,/resources/guides/minneapolis/survivability/chiropractor-office,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,16.4,21.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,steakhouse,Steakhouse,78.0,79.5,75.5,80.3,78.6,76.2,74.8,12,Good,15,Great,50,2026,/resources/guides/minneapolis/survivability/steakhouse,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.5,24.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,fast-food-restaurant,Fast Food Restaurant,77.4,79.0,75.0,79.6,78.2,75.9,74.4,24,Average,34,Good,50,2026,/resources/guides/minneapolis/survivability/fast-food-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,british-restaurant,British Restaurant,77.4,79.0,75.0,79.9,78.1,75.8,74.5,24,Average,30,Good,50,2026,/resources/guides/minneapolis/survivability/british-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,home-improvement-store,Home Improvement,73.1,75.1,70.6,75.9,73.5,72.4,69.9,8,Great,84,Below-average,50,2026,/resources/guides/minneapolis/survivability/home-improvement-store,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,24.9,29.4,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,taiwanese-restaurant,Taiwanese Restaurant,76.6,78.2,74.1,78.7,77.4,75.1,73.3,27,Average,70,Below-average,50,2026,/resources/guides/minneapolis/survivability/taiwanese-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.8,25.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,sri-lankan-restaurant,Sri Lankan Restaurant,75.3,78.2,72.3,79.0,77.2,73.1,71.6,35,Below-average,79,Below-average,50,2026,/resources/guides/minneapolis/survivability/sri-lankan-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.8,27.7,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,tattoo-piercing-shop,Tattoo & Piercing,73.7,76.8,69.6,77.6,75.5,70.9,68.9,26,Average,83,Below-average,50,2026,/resources/guides/minneapolis/survivability/tattoo-piercing-shop,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,23.2,30.4,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,auto-repair-shop,Auto Repair,67.8,69.2,66.5,69.8,67.7,68.1,65.5,33,Below-average,96,Poor,50,2026,/resources/guides/minneapolis/survivability/auto-repair-shop,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,30.8,33.5,0.9380,0.0693,1,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,irish-pub,Irish Pub,60.3,62.4,58.4,63.0,61.6,59.2,57.5,37,Below-average,110,Poor,50,2026,/resources/guides/minneapolis/survivability/irish-pub,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,37.6,41.6,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,thai-restaurant,Thai Restaurant,62.0,63.8,60.6,64.4,62.9,61.3,59.8,29,Average,109,Poor,50,2026,/resources/guides/minneapolis/survivability/thai-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,36.2,39.4,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
