# Dataset: Business Survivability Scores by Neighborhood - Portland (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Portland
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/portland-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 105 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/portland-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
portland,arnada,korean-restaurant,Korean Restaurant,79.1,79.5,78.6,80.1,78.5,79.5,78.0,22,Average,65,Below-average,43,2026,/resources/guides/portland/survivability/korean-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.5,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,watch-store-or-repair-shop,Watch Store / Repair,81.1,82.8,80.0,83.4,81.0,81.4,79.5,4,Great,12,Great,43,2026,/resources/guides/portland/survivability/watch-store-or-repair-shop,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,17.2,20.0,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,seafood-restaurant,Seafood Restaurant / Store,73.5,74.1,71.8,74.8,73.0,72.8,71.3,16,Good,85,Poor,43,2026,/resources/guides/portland/survivability/seafood-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,25.9,28.2,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,indian-restaurant,Indian Restaurant,79.2,80.0,78.6,80.6,79.1,79.4,78.1,23,Average,52,Average,43,2026,/resources/guides/portland/survivability/indian-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,mixed-martial-arts-studio,Mixed Martial Arts,65.3,66.0,64.7,66.8,64.6,65.9,63.8,42,Poor,99,Poor,43,2026,/resources/guides/portland/survivability/mixed-martial-arts-studio,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,34.0,35.3,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,tapas-restaurant,Tapas Restaurant,61.0,62.4,58.8,62.9,61.7,59.7,58.1,40,Poor,105,Poor,43,2026,/resources/guides/portland/survivability/tapas-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,37.6,41.2,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,african-restaurant,African Restaurant,79.2,80.0,78.6,80.5,78.9,79.7,77.7,20,Average,39,Good,43,2026,/resources/guides/portland/survivability/african-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,mexican-restaurant,Mexican Restaurant,80.7,82.7,76.3,83.2,81.9,77.4,75.7,5,Great,14,Great,43,2026,/resources/guides/portland/survivability/mexican-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,17.3,23.7,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,american-restaurant,American Restaurant,79.1,83.1,74.5,84.0,82.2,75.5,73.8,15,Good,61,Average,43,2026,/resources/guides/portland/survivability/american-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,16.9,25.5,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,acupuncture-clinic,Acupuncture,83.5,84.9,82.8,85.5,83.3,84.4,82.2,14,Good,2,Great,43,2026,/resources/guides/portland/survivability/acupuncture-clinic,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,15.1,17.2,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,eastern-european-restaurant,Eastern European,79.2,80.0,78.2,80.5,79.2,79.1,77.6,14,Good,45,Average,43,2026,/resources/guides/portland/survivability/eastern-european-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.8,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,brazilian-restaurant,Brazilian Restaurant,79.7,80.4,78.6,80.9,79.3,79.6,77.9,13,Good,26,Good,43,2026,/resources/guides/portland/survivability/brazilian-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,19.6,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,barber-shop,Barber Shop,75.7,77.7,73.2,78.6,76.1,74.6,72.5,30,Below-average,77,Below-average,43,2026,/resources/guides/portland/survivability/barber-shop,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,22.3,26.8,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,laundromat,Laundromat,77.8,78.6,77.2,79.2,77.2,78.8,76.4,26,Below-average,71,Below-average,43,2026,/resources/guides/portland/survivability/laundromat,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,21.4,22.8,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,syrian-restaurant,Syrian Restaurant,79.2,80.0,78.6,80.8,79.1,79.4,78.2,22,Average,58,Average,43,2026,/resources/guides/portland/survivability/syrian-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,bangladeshi-restaurant,Bangladeshi Restaurant,80.0,80.8,79.0,81.5,80.1,80.1,78.5,11,Good,20,Great,43,2026,/resources/guides/portland/survivability/bangladeshi-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,19.2,21.0,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,dessert-shop,Dessert,74.4,77.7,71.4,78.3,76.9,72.4,70.8,30,Below-average,81,Below-average,43,2026,/resources/guides/portland/survivability/dessert-shop,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,22.3,28.6,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,afghan-restaurant,Afghan Restaurant,79.1,79.5,78.6,80.4,78.6,79.3,77.8,22,Average,60,Average,43,2026,/resources/guides/portland/survivability/afghan-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.5,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,electronics-store,Electronics Store,67.0,71.0,63.4,71.6,69.7,64.7,62.7,34,Below-average,97,Poor,43,2026,/resources/guides/portland/survivability/electronics-store,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,29.0,36.6,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,cantonese-restaurant,Cantonese Restaurant,79.6,80.4,78.6,80.8,79.3,79.7,78.0,14,Good,34,Good,43,2026,/resources/guides/portland/survivability/cantonese-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,19.6,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,hawaiian-restaurant,Hawaiian Restaurant,79.2,80.0,78.2,80.6,79.0,79.0,77.5,13,Good,50,Average,43,2026,/resources/guides/portland/survivability/hawaiian-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.8,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,italian-restaurant,Italian Restaurant,79.5,83.1,76.3,83.6,82.3,77.2,75.5,17,Good,35,Good,43,2026,/resources/guides/portland/survivability/italian-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,16.9,23.7,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,mediterranean-restaurant,Mediterranean Restaurant,79.2,80.0,78.2,80.7,79.0,79.2,77.3,15,Good,54,Average,43,2026,/resources/guides/portland/survivability/mediterranean-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.8,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,dance-club,Dance & Night Clubs,80.5,81.0,79.7,81.9,80.1,80.7,79.1,13,Good,16,Great,43,2026,/resources/guides/portland/survivability/dance-club,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,19.0,20.3,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,caribbean-latin-restaurant,Caribbean / Latin Restaurant,79.2,80.0,78.6,80.5,79.2,79.3,77.9,22,Average,43,Average,43,2026,/resources/guides/portland/survivability/caribbean-latin-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,music-store,Music Store,79.0,79.6,78.2,80.5,78.2,79.7,77.7,22,Average,67,Below-average,43,2026,/resources/guides/portland/survivability/music-store,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.4,21.8,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,filipino-restaurant,Filipino Restaurant,82.3,84.0,81.3,84.0,83.5,82.3,80.6,1,Great,6,Great,43,2026,/resources/guides/portland/survivability/filipino-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,16.0,18.7,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,gym,Gym,74.0,76.3,70.5,77.1,75.1,71.7,69.9,41,Poor,82,Below-average,43,2026,/resources/guides/portland/survivability/gym,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,23.7,29.5,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,chicken-shop,Chicken Shop,81.0,81.8,80.0,82.8,81.1,80.9,79.2,13,Good,13,Great,43,2026,/resources/guides/portland/survivability/chicken-shop,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,18.2,20.0,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,deli,Deli,75.8,77.7,74.5,78.2,76.9,75.4,73.8,39,Poor,76,Below-average,43,2026,/resources/guides/portland/survivability/deli,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,22.3,25.5,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,chiropractor-office,Chiropractor,83.3,84.9,82.3,85.4,83.6,83.7,81.8,21,Average,3,Great,43,2026,/resources/guides/portland/survivability/chiropractor-office,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,15.1,17.7,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,steakhouse,Steakhouse,79.7,80.4,79.0,81.2,79.5,79.8,78.4,9,Good,32,Good,43,2026,/resources/guides/portland/survivability/steakhouse,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,19.6,21.0,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,fast-food-restaurant,Fast Food Restaurant,79.2,80.0,78.6,80.5,79.1,79.5,78.0,22,Average,46,Average,43,2026,/resources/guides/portland/survivability/fast-food-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,british-restaurant,British Restaurant,79.2,80.0,78.6,80.8,79.0,79.4,78.2,20,Average,41,Good,43,2026,/resources/guides/portland/survivability/british-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,home-improvement-store,Home Improvement,73.3,75.1,71.0,75.9,73.5,72.8,70.3,26,Below-average,86,Poor,43,2026,/resources/guides/portland/survivability/home-improvement-store,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,24.9,29.0,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,taiwanese-restaurant,Taiwanese Restaurant,79.7,80.4,78.6,80.9,79.7,79.6,77.8,14,Good,33,Good,43,2026,/resources/guides/portland/survivability/taiwanese-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,19.6,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,sri-lankan-restaurant,Sri Lankan Restaurant,79.7,82.2,78.2,83.0,81.2,78.9,77.5,5,Great,31,Good,43,2026,/resources/guides/portland/survivability/sri-lankan-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,17.8,21.8,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,tattoo-piercing-shop,Tattoo & Piercing,77.2,79.5,75.5,80.3,78.2,76.8,74.7,22,Average,75,Below-average,43,2026,/resources/guides/portland/survivability/tattoo-piercing-shop,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.5,24.5,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,auto-repair-shop,Auto Repair,63.6,64.2,62.9,64.8,62.7,64.5,62.0,41,Poor,103,Poor,43,2026,/resources/guides/portland/survivability/auto-repair-shop,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,35.8,37.1,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,irish-pub,Irish Pub,70.2,73.7,65.5,74.2,72.9,66.4,64.7,4,Great,95,Poor,43,2026,/resources/guides/portland/survivability/irish-pub,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,26.3,34.5,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,thai-restaurant,Thai Restaurant,62.0,66.0,58.8,66.7,65.2,59.5,58.0,35,Poor,104,Poor,43,2026,/resources/guides/portland/survivability/thai-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,34.0,41.2,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,asian-fusion-restaurant,Asian Fusion Restaurant,79.2,80.0,78.6,80.8,79.1,79.7,78.0,14,Good,40,Good,43,2026,/resources/guides/portland/survivability/asian-fusion-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,armenian-restaurant,Armenian Restaurant,79.1,79.5,78.6,80.1,78.7,79.5,77.9,23,Average,62,Average,43,2026,/resources/guides/portland/survivability/armenian-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.5,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,malaysian-restaurant,Malaysian Restaurant,79.5,80.0,78.6,80.8,79.1,79.4,78.1,13,Good,36,Good,43,2026,/resources/guides/portland/survivability/malaysian-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,pet-store,Pet Store,80.5,81.0,80.0,81.6,79.8,81.4,79.4,19,Average,17,Great,43,2026,/resources/guides/portland/survivability/pet-store,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,19.0,20.0,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,dermatology-clinic,Dermatology,71.6,72.6,70.9,73.0,71.1,72.3,70.2,30,Below-average,90,Poor,43,2026,/resources/guides/portland/survivability/dermatology-clinic,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,27.4,29.1,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,pakistani-restaurant,Pakistani Restaurant,79.2,80.0,78.6,80.4,79.1,79.7,77.9,20,Average,55,Average,43,2026,/resources/guides/portland/survivability/pakistani-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.4,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,spanish-restaurant,Spanish Restaurant,79.2,80.0,78.2,80.5,79.2,78.9,77.2,15,Good,57,Average,43,2026,/resources/guides/portland/survivability/spanish-restaurant,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,20.0,21.8,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
portland,arnada,salad-shop,Salad Shop,82.6,83.7,81.4,84.4,82.9,82.3,80.6,3,Great,4,Great,43,2026,/resources/guides/portland/survivability/salad-shop,/resources/guides/portland/neighborhoods/arnada/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/portland/neighborhoods/arnada/business-survivability,16.3,18.6,0.9730,0.0340,0,,79451,0.4859,Working,18.0,29.4,0.1187,37.2,0.4676,1.71,21.0,0.4876,StreetSpring Survivability Dataset 2026
